cHVnuIJXPd3,0.017548747,0.128830084,0.096935933,0.758356546,0.053203343,0.048467967,0.036490251,0.066016713,0.031476323,0.615320334,0.330083565,0.050557103,0.228690808,1.079387187,0.107660167,0.100417827,0.05097493,0.002089136,2.474791086,0.164066852,0.245125348,0.011559889,0.114345404,0.006545961,0.025487465,0.081058496,0.006128134,0.107799443,0.14902507,0.094011142,0.09902507,0.036211699,0.409331476,0.047075209,0.061699164,0.03356546,0.009052925,0.576601671,0.006824513,0.021030641,0.039554318,1.246100279,1.036350975,0.209052925,0.045264624,0.095961003,0.042061281,0.047214485,0.317270195,0.588718663,0.053760446,0.163509749,0.021587744,0.221169916,1.143036212,0.076740947,0.025766017,0.162116992,0.055292479,0.790668524,0.31810585,0.815738162,0.018523677,0.394011142
I4iWXQ_UD,0.04875,0.2128125,0.183125,1.6878125,0.104375,0.1009375,0.24,0.2271875,0.1859375,1.089375,1.0821875,0.2615625,0.405,2.5684375,0.319375,0.3803125,0.140625,0.0059375,6.1078125,0.7675,1.348125,0.1178125,0.1903125,0.1275,0.225625,0.580625,0.10625,0.055,0.2390625,0.08625,0.050625,0.0871875,0.2690625,0.1228125,0.080625,0.07,0.038125,1.32,0.038125,0.0353125,0.143125,1.2253125,0.8840625,0.3353125,0.0328125,0.115625,0.1253125,0.100625,1.7571875,0.70125,0.3503125,1.0696875,0.139375,1.12375,1.794375,0.4765625,0.231875,0.4440625,0.068125,0.57625,0.7821875,0.5884375,0.0446875,0.0996875
cAX9NIcworqhMwk,0.107354316,0.16110938,0.185416017,1.454658772,0.069647865,0.062947959,0.149890932,0.184325335,0.204425055,0.703801807,0.933779994,0.222655033,0.37129947,1.912745404,0.257089436,0.2486756,0.069024618,0.068557183,5.696478654,1.363041446,1.875038953,0.067778124,0.791991275,0.116391399,0.326425678,0.511997507,0.06045497,0.02368339,0.483016516,0.227796821,0.055780617,0.097849797,0.352290433,0.173885946,0.065440947,0.080866313,0.099252103,1.117170458,0.027578685,0.057338735,0.127454036,0.915550016,0.57790589,0.333904643,0.03942038,0.149423496,0.228264257,0.103459022,1.872857588,0.460112184,0.301028358,1.155344344,0.102679963,1.333281396,1.27142412,0.593019632,0.267528825,0.50872546,0.083515114,0.291212216,0.233406045,0.179339358,0.031162356,0.112651916
d2PJ4eiYZ,0.024307371,0.101411396,0.136434919,1.184788291,0.084683743,0.070308416,0.125718766,0.218243596,0.176163095,0.56168322,0.623889179,0.172242551,0.273392577,1.459749085,0.248039728,0.193674856,0.067171981,0.033978045,4.256664924,0.770517512,1.262676424,0.07997909,0.275483534,0.127809723,0.245164663,0.492158913,0.042080502,0.015943544,0.146366963,0.052796654,0.054887611,0.055148981,0.249607946,0.136434919,0.047830633,0.035807632,0.037637219,1.466021955,0.040250915,0.577626764,0.088081547,1.090956613,0.843962363,0.245948772,0.021432305,0.087036069,0.316779927,0.139048615,1.54966022,0.495818087,0.263199164,0.875849451,0.110559331,1.093570308,0.918714062,0.398588604,0.153423941,0.3084161,0.047830633,0.170674334,0.33951908,0.188186095,0.031887088,0.070831155
fK2wqVJGT54gvuS,0.106299213,0.263779528,0.366141732,2.248031496,0.114173228,0.086614173,0.401574803,0.326771654,0.248031496,0.677165354,1.232283465,0.334645669,0.401574803,2.267716535,0.31496063,0.295275591,0.114173228,0.062992126,6.665354331,1.169291339,1.901574803,0.11023622,0.625984252,0.11023622,0.24015748,0.732283465,0.082677165,0.102362205,0.433070866,0.161417323,0.078740157,0.098425197,0.295275591,0.114173228,0.047244094,0.114173228,0.066929134,1.165354331,0.05511811,0.043307087,0.177165354,1.212598425,0.653543307,0.55511811,0.118110236,0.212598425,0.12992126,0.05511811,2.145669291,0.677165354,0.401574803,1.24015748,0.102362205,1.472440945,1.586614173,0.633858268,0.338582677,0.61023622,0.078740157,0.492125984,0.381889764,0.322834646,0.133858268,0.12992126
q6BmRqY8,0.019461417,0.209323376,0.186014936,1.28173795,0.066078298,0.053405748,0.177868296,0.206155239,0.131930301,0.404842725,0.359357321,0.211133741,0.215433356,0.980538583,0.183073093,0.21068115,0.030097307,0.011541073,3.396017198,0.557592215,0.943426115,0.092328581,0.241004752,0.116089613,0.034396922,0.385833899,0.073772347,0.025345101,0.155465037,0.077619371,0.087350079,0.050463906,0.207739308,0.056121294,0.094138945,0.046164291,0.021950668,0.801765105,0.015388097,0.013804028,0.111563702,0.717130573,0.472278796,0.240325866,0.026476578,0.090744512,0.155012446,0.199140077,1.112242589,0.269744286,0.131930301,0.670287395,0.100248925,0.792260692,0.64109527,0.403937542,0.238515501,0.321565965,0.034170627,0.213170401,0.222448518,0.161801313,0.070604209,0.080787508
lcbgxhwH,0.051029543,0.281259326,0.288719785,1.964339003,0.117129215,0.130110415,0.171739779,0.30632647,0.245747538,0.915398389,0.671739779,0.358698896,0.35049239,1.91703969,0.276633841,0.341987466,0.08848105,0.044762757,5.985377499,0.730826619,1.345717696,0.08669054,0.267830498,0.145628171,0.139062966,0.614891077,0.091614443,0.058788421,0.238137869,0.10340197,0.103998806,0.074455386,0.326469711,0.132050134,0.132050134,0.060728141,0.035660997,1.157863324,0.02402268,0.04789615,0.100268577,1.032826022,0.520889287,0.507758878,0.05162638,0.214115189,0.233512384,0.151894957,1.711727842,0.694419576,0.337511191,1.071172784,0.141748732,1.11071322,1.616532378,0.557743957,0.256639809,0.528946583,0.084303193,0.308713817,0.388689943,0.472993136,0.039540436,0.277529096
xw557gPj,0.056190787,0.065664815,0.102254165,0.833387782,0.401829467,0.029402156,0.07840575,0.199281281,0.213002287,0.707938582,0.705651748,0.212675596,0.165958837,1.738647501,0.323097027,0.139823587,0.043123162,0.095720353,3.243384515,0.622345639,1.019601437,0.007187194,0.405749755,0.025481869,0.166938909,0.397255799,0.016987912,0.011760862,0.27213329,0.120875531,0.046063378,0.072198628,0.184906893,0.056844169,0.043449853,0.048350212,0.054230644,0.71218556,0.031688991,0.040509637,0.037242731,0.945442666,0.328324077,0.599803986,0.039529566,0.118588697,0.091473375,0.029075466,1.179679843,0.301208755,0.123162365,0.569421758,0.053903953,0.941195688,0.584449526,0.452466514,0.1254492,0.330937602,0.049003594,0.253185234,0.213328977,0.180333224,0.019274747,0.051943809
lqUk0B5gSO7xhrB,0.026315789,0.164626683,0.216646267,1.367809058,0.048347613,0.079559364,0.105263158,0.2625459,0.116891065,0.759485924,0.591799266,0.201346389,0.313341493,1.542227662,0.168298654,0.29253366,0.075887393,0.023867809,4.780293758,0.506119951,0.971848225,0.042839657,0.284577723,0.030599755,0.113831089,0.465728274,0.034271726,0.02998776,0.172582619,0.089351285,0.816401469,0.118115055,1.088127295,0.136474908,0.113219094,0.037331701,0.028151775,0.743574051,0.012239902,0.050183599,0.052631579,0.634026928,0.4124847,0.217258262,0.033047736,0.080783354,0.107711138,0.045899633,1.154222766,0.629130967,0.194614443,0.740514076,0.078947368,0.786413709,1.534271726,0.439412485,0.126682987,0.378212974,0.067319461,0.569155447,0.276009792,0.280905753,0.123623011,0.094859241
iwmsilgt0,0.092761905,0.185333333,0.172952381,1.447428571,0.078857143,0.053714286,0.154857143,0.157904762,0.178857143,0.628,0.780190476,0.208380952,0.419619048,1.687809524,0.242666667,0.207619048,0.081333333,0.035619048,4.793142857,0.968,1.395619048,0.07752381,0.627619048,0.045142857,0.18152381,0.427619048,0.036190476,0.043619048,0.362095238,0.150857143,0.084190476,0.096952381,0.34,0.139047619,0.047238095,0.093142857,0.050666667,0.854095238,0.083428571,0.033904762,0.112380952,0.877333333,0.508380952,0.366285714,0.062285714,0.124190476,0.140952381,0.02952381,1.44647619,0.47752381,0.292952381,0.868571429,0.081714286,0.984,1.135047619,0.468380952,0.16247619,0.504571429,0.104380952,0.328761905,0.261142857,0.265333333,0.071047619,0.085333333
oiUjFDYis,0.06651671,0.120179949,0.115359897,1.028277635,0.100899743,0.042095116,0.142352185,0.179948586,0.14781491,0.525385604,0.593187661,0.218830334,0.169023136,1.377570694,0.222043702,0.185089974,0.042737789,0.234254499,3.767030848,0.945372751,1.337082262,0.031812339,0.565231362,0.089010283,0.208547558,0.391709512,0.050771208,0.02377892,0.535025707,0.309125964,0.05751928,0.092866324,0.257712082,0.094151671,0.033097686,0.086118252,0.175449871,0.836760925,0.042095116,0.047557841,0.107326478,0.756105398,0.321336761,0.433161954,0.017352185,0.261568123,0.108611825,0.019280206,1.296915167,0.337082262,0.222365039,0.655205656,0.070051414,0.906169666,0.762532134,0.360218509,0.234575835,0.288239075,0.051735219,0.151992288,0.161311054,0.167095116,0.028920308,0.072622108
pU4SxhlN6,0.055106168,0.12487361,0.208122683,1.381193124,0.056285811,0.049713515,0.122345804,0.281260533,0.161442535,0.706437479,0.723458038,0.315470172,0.242669363,1.638186721,0.190428042,0.244523087,0.081563869,0.03033367,4.65958881,0.662116616,1.12082912,0.050387597,0.361139198,0.074654533,0.132962588,0.458712504,0.0429727,0.031176272,0.186215032,0.077856421,0.056791372,0.060835861,0.250926862,0.127064375,0.071789687,0.037748568,0.025109538,0.700370745,0.023592855,0.061509943,0.041118975,0.696157735,0.445567914,0.248904617,0.026794742,0.101112235,0.121334681,0.061846983,1.440343782,0.456353219,0.298449612,0.902763734,0.139366363,0.884226491,1.105830806,0.59487698,0.208122683,0.468823728,0.064374789,0.317829457,0.263228851,0.233569262,0.02173913,0.109875295
gs0oICfYwquGoVz,0.039182283,0.088302101,0.121805792,0.877342419,0.059909143,0.036910846,0.10306644,0.131459398,0.107893242,0.388983532,0.448608745,0.163259512,0.183134583,1.017035775,0.149914821,0.125780806,0.026405451,0.172345258,3.033787621,0.821124361,1.16439523,0.04116979,0.486655309,0.06871096,0.186257808,0.343270869,0.038330494,0.021862578,0.340147643,0.206132879,0.052810903,0.070414537,0.215502555,0.087450312,0.073821692,0.06189665,0.109028961,0.702441794,0.026973311,0.018739353,0.099943214,0.806927882,0.482396366,0.32169222,0.027825099,0.190232822,0.218625781,0.026405451,1.099091425,0.213231119,0.158716638,0.598807496,0.06842703,0.776831346,0.566723453,0.336172629,0.177455991,0.251277683,0.028676888,0.114991482,0.111016468,0.060760931,0.030664395,0.036910846
qr7E3hhIRDA,0.066866267,0.18762475,0.334331337,1.842315369,0.084830339,0.076846307,0.213572854,0.30738523,0.210578842,0.644710579,0.615768463,0.304391218,0.362275449,1.494011976,0.194610778,0.346307385,0.108782435,0.164670659,6.00499002,1.185628743,1.907185629,0.063872255,0.555888224,0.091816367,0.396207585,0.721556886,0.077844311,0.053892216,0.472055888,0.183632735,0.102794411,0.085828343,0.358283433,0.152694611,0.0499002,0.112774451,0.152694611,1.240518962,0.048902196,0.022954092,0.137724551,1.073852295,0.663672655,0.408183633,0.042914172,0.220558882,0.160678643,0.061876248,1.859281437,0.579840319,0.26746507,1.122754491,0.123752495,1.344311377,1.20758483,0.600798403,0.286427146,0.510978044,0.064870259,0.186626747,0.30738523,0.185628743,0.073852295,0.103792415
r5KBXKHgz4A,0.034821146,0.131054131,0.165558721,1.025007914,0.064577398,0.035137702,0.101614435,0.15954416,0.119341564,0.316555872,0.431465654,0.219689775,0.175688509,0.887622665,0.119341564,0.135485913,0.02912314,0.042735043,3.35042735,0.866096866,1.231402343,0.028490028,0.467553023,0.03988604,0.301994302,0.365305476,0.028173473,0.027540361,0.248812915,0.091484647,0.048749604,0.052548275,0.190566635,0.077556189,0.033554922,0.06362773,0.075023742,0.84742007,0.03988604,0.02532447,0.119341564,0.722063944,0.451092118,0.2668566,0.029756252,0.101930991,0.167458056,0.062678063,1.209876543,0.219373219,0.167774612,0.731244065,0.074707186,0.886989554,0.536562203,0.432415321,0.190566635,0.321937322,0.037986705,0.102564103,0.104779994,0.135802469,0.055080722,0.044950934
ijar9VeLK4,0.07539185,0.124137931,0.19200627,1.330721003,0.084952978,0.059561129,0.185266458,0.215517241,0.177115987,0.493573668,0.513166144,0.264890282,0.224137931,1.218652038,0.180407524,0.237774295,0.040752351,0.126802508,4.346551724,1.020532915,1.511442006,0.047492163,0.642633229,0.071316614,0.194670846,0.490909091,0.064420063,0.02492163,0.418965517,0.189028213,0.051410658,0.087147335,0.243730408,0.100783699,0.029780564,0.098746082,0.114576803,0.88338558,0.032288401,0.027429467,0.129153605,0.877586207,0.5169279,0.356269592,0.030564263,0.173197492,0.151567398,0.042633229,1.537617555,0.315830721,0.19968652,0.890752351,0.113636364,1.098746082,0.827899687,0.476018809,0.249059561,0.378996865,0.055799373,0.119905956,0.187931034,0.096865204,0.044514107,0.055956113
brLupKkBSjAvYfj,0.038938053,0.13539823,0.156637168,1.07539823,0.066725664,0.048141593,0.098230088,0.137699115,0.124778761,0.455221239,0.511327434,0.186725664,0.247610619,1.163893805,0.177522124,0.143716814,0.057699115,0.072743363,3.798761062,0.888849558,1.266725664,0.049380531,0.526548673,0.081769912,0.204778761,0.377876106,0.026371681,0.061238938,0.290265487,0.147787611,0.060530973,0.068141593,0.223716814,0.085840708,0.052212389,0.055575221,0.077345133,0.744424779,0.042477876,0.034690265,0.062123894,0.719469027,0.412566372,0.3,0.028495575,0.147610619,0.136460177,0.042831858,1.291327434,0.324778761,0.224424779,0.772212389,0.071150442,0.901946903,0.717876106,0.447610619,0.205486726,0.362654867,0.065309735,0.138230088,0.168318584,0.098584071,0.033451327,0.049026549
o_2CP5H6tSIq,0.019905068,0.103812586,0.140101056,0.991425509,0.064614913,0.02955137,0.112387077,0.174858368,0.119124177,0.333486449,0.499310978,0.192313581,0.207165825,0.964630225,0.11789925,0.159699893,0.041341295,0.047006584,3.312815802,0.802327362,1.118817945,0.043638034,0.452610626,0.048231511,0.234726688,0.316490583,0.023120502,0.017914561,0.228755168,0.113458888,0.045781657,0.071964477,0.206706477,0.085744909,0.037972745,0.058337161,0.059408973,0.77507273,0.020517532,0.039503904,0.090032154,0.747664982,0.481855765,0.261062624,0.029092023,0.095697443,0.121727147,0.033073036,1.148063084,0.26198132,0.161384168,0.655795437,0.062471291,0.854233655,0.567906906,0.418465779,0.169652427,0.340070433,0.046547236,0.196141479,0.14484765,0.136579391,0.014852243,0.024957893
bwYxTvd6pj,0.099009901,0.046676096,0.04950495,0.605374823,0.028288543,0.041018388,0.03960396,0.048090523,0.059405941,0.964639321,0.544554455,0.140028289,0.198019802,1.673267327,0.149929279,0.161244696,0.04950495,0.00990099,2.978783593,0.654879774,0.86562942,0.026874116,0.568599717,0.021216407,0.028288543,0.210749646,0.00990099,0.016973126,0.263083451,0.079207921,0.026874116,0.031117397,0.243281471,0.168316832,0.045261669,0.066478076,0.026874116,0.297029703,0.038189533,0.015558699,0.074964639,0.363507779,0.270155587,0.093352192,0.007072136,0.033946252,0.062234795,0.028288543,0.743988685,0.291371994,0.086280057,0.541725601,0.024045262,0.608203678,1.036775106,0.23903819,0.046676096,0.179632249,0.159830269,0.336633663,0.202263083,0.369165488,0.260254597,0.118811881
p4YAU5efy,0.0085796,0.050524309,0.015252622,0.33079123,0.028598665,0.009532888,0.013346044,0.035271687,0.021925643,0.309818875,0.249761678,0.168732126,0.037178265,0.620591039,0.057197331,0.091515729,0.0085796,0,0.90085796,0.136320305,0.183031459,0.002859867,0.091515729,0.002859867,0.037178265,0.046711153,0.001906578,0.011439466,0.02478551,0.005719733,0.243088656,0.004766444,0.267874166,0.014299333,0.020972355,0.009532888,0.002859867,0.139180172,0.006673022,0.026692088,0.019065777,0.458531935,0.365109628,0.093422307,0.003813155,0.006673022,0.245948522,0.027645377,0.119161106,0.141086749,0.018112488,0.053384175,0.006673022,0.086749285,0.260247855,0.178265014,0.0085796,0.056244042,0.014299333,0.110581506,0.077216397,0.101048618,0.021925643,0.03336511
xiVQl71NdsN,0.036395147,0.168110919,0.35355286,2.280762565,0.102253033,0.109185442,0.324090121,0.29982669,0.206239168,0.951473137,0.837088388,0.421143847,0.495667244,2.065857886,0.251299827,0.466204506,0.072790295,0.046793761,7.587521664,1.383015598,2.209705373,0.195840555,0.670710572,0.062391681,0.412478336,0.826689775,0.041594454,0.039861352,0.251299827,0.102253033,0.06932409,0.06932409,0.27729636,0.140381282,0.058925477,0.057192374,0.06932409,1.653379549,0.105719237,0.067590988,0.298093588,1.816291161,1.518197574,0.298093588,0.032928943,0.116117851,0.2305026,0.074523397,2.383015598,0.746967071,0.305025997,1.343154246,0.178509532,1.679376083,1.719237435,0.828422877,0.272097054,0.634315425,0.058925477,0.33102253,0.50779896,0.381282496,0.055459272,0.086655113
cksHQYVrFx,0.045581767,0.159936026,0.180927629,1.352459016,0.132746901,0.056577369,0.164334266,0.255297881,0.177129148,0.55957617,0.566173531,0.258696521,0.270491803,1.359056377,0.207516993,0.246101559,0.085565774,0.054978009,4.197920832,0.68552579,1.067772891,0.049780088,0.219312275,0.100559776,0.25169932,0.382247101,0.06417433,0.054578169,0.328268693,0.153338665,0.089364254,0.055777689,0.239704118,0.079968013,0.067173131,0.095961615,0.069372251,1.140543782,0.047580968,0.049780088,0.147341064,0.989604158,0.602558976,0.384846062,0.038184726,0.148140744,0.093762495,0.048780488,1.336865254,0.404238305,0.182526989,0.81527389,0.104158337,0.949220312,0.890843663,0.390443822,0.208316673,0.43882447,0.038784486,0.378248701,0.350859656,0.241703319,0.070971611,0.089364254
dSbrVC1yK1,0.066917293,0.094987469,0.10075188,1.380451128,0.044360902,0.051879699,0.097243108,0.230827068,0.143358396,1.286466165,1.225313283,0.167418546,0.586716792,2.977443609,0.426065163,0.356390977,0.171929825,0.000501253,5.894987469,0.828320802,1.290726817,0.056390977,0.507518797,0.061654135,0.177443609,0.462406015,0.025313283,0.019799499,0.172180451,0.069423559,0.288721805,0.151629073,0.87443609,0.435839599,0.052631579,0.029824561,0.006766917,0.773433584,0.012030075,0.045864662,0.053884712,0.871679198,0.737092732,0.134586466,0.009273183,0.046365915,0.171428571,0.040350877,1.418295739,0.737844612,0.201253133,0.807017544,0.152631579,0.929573935,1.903007519,0.434586466,0.072431078,0.49924812,0.143358396,0.840100251,0.195488722,0.453132832,0.127067669,0.219548872
bebChK7PskxB,0.032911392,0.126582278,0.253164557,1.270886076,0.681012658,0.050632911,0.129113924,0.17721519,0.182278481,1.101265823,0.787341772,0.253164557,0.227848101,2.182278481,0.26835443,0.126582278,0.134177215,0.073417722,3.901265823,0.815189873,1.415189873,0.015189873,0.465822785,0.02278481,0.270886076,0.6,0.040506329,0.02278481,0.255696203,0.083544304,0.053164557,0.108860759,0.207594937,0.043037975,0.020253165,0.063291139,0.093670886,0.911392405,0.010126582,0.04556962,0.182278481,1.240506329,0.316455696,0.916455696,0.027848101,0.129113924,0.027848101,0.007594937,1.306329114,0.270886076,0.202531646,0.66835443,0.055696203,0.959493671,0.701265823,0.33164557,0.263291139,0.389873418,0.02278481,0.091139241,0.159493671,0.088607595,0.025316456,0.027848101
oWgvq_17Z,0.07096495,0.147987884,0.180441367,1.212462138,0.068368672,0.04586759,0.14885331,0.182604933,0.131544786,0.520553873,0.615318044,0.191691908,0.243617482,1.340977932,0.179143228,0.244915621,0.073128516,0.051060147,4.322371268,0.887494591,1.318909563,0.042405885,0.451752488,0.057118131,0.295543055,0.431414972,0.040675032,0.03202077,0.320640415,0.122890524,0.07096495,0.087840762,0.274772826,0.098658589,0.043704024,0.076157508,0.076590221,0.896148853,0.045434877,0.030289918,0.079619212,0.810471657,0.524881004,0.283427088,0.028126352,0.114668974,0.188662916,0.043704024,1.337516227,0.421029857,0.212462138,0.805711813,0.081350065,0.952834271,0.918649935,0.457377759,0.191691908,0.364777153,0.082648204,0.274772826,0.22674167,0.205106015,0.039376893,0.073561229
oFzVcyImHcHmCci,0.040570999,0.128287002,0.173178062,1.028362134,0.065740045,0.051840721,0.15458302,0.142561983,0.117768595,0.37283997,0.405146506,0.1459429,0.186513899,0.94214876,0.136927122,0.169984974,0.049774606,0.007513148,3.022915101,0.550150263,0.8756574,0.042449286,0.200788881,0.03606311,0.221825695,0.325507137,0.049023291,0.024417731,0.266153268,0.08527423,0.045078888,0.059729527,0.198534936,0.077009767,0.038317055,0.083959429,0.065927874,0.816303531,0.048084147,0.043764087,0.113824192,0.76296018,0.549962434,0.209616829,0.034372652,0.068369647,0.113072878,0.04770849,0.959429001,0.299398948,0.126033058,0.565552216,0.060105184,0.690833959,0.65458302,0.283809166,0.134673178,0.263148009,0.046393689,0.157776108,0.176746807,0.14012021,0.050338092,0.046957175
cVMSpkU44YuFaiO,0.029676657,0.092721098,0.111324376,0.791968109,0.051380481,0.033515429,0.095821645,0.128303558,0.091835228,0.390373542,0.585412668,0.151336188,0.142477484,1.183375166,0.183079876,0.127122398,0.030267238,0.053004577,2.906835966,0.737634726,1.047394065,0.046951129,0.51749594,0.028495497,0.108962055,0.309759339,0.035730105,0.020227373,0.223682268,0.113686697,0.027166691,0.065406762,0.152222058,0.055809833,0.043702938,0.058910379,0.034106009,0.550125498,0.038092426,0.013435701,0.075298981,0.564890004,0.346522959,0.216890595,0.021408534,0.104680348,0.166986564,0.029086077,0.97667208,0.221910527,0.204045475,0.528569319,0.055957478,0.643437177,0.633397313,0.326590876,0.151040898,0.20566957,0.063782666,0.15547025,0.156799055,0.150597962,0.048279935,0.034401299
wvYJS,0.05716263,0.25633218,0.324705882,2.21633218,0.075155709,0.066297578,0.224221453,0.378269896,0.263114187,0.721384083,0.812733564,0.44816609,0.44899654,1.796816609,0.22200692,0.405397924,0.097577855,0.040692042,6.734394464,1.15432526,1.820484429,0.146989619,0.597093426,0.044152249,0.26532872,0.66615917,0.100761246,0.027128028,0.265882353,0.093979239,0.079584775,0.074048443,0.294948097,0.119307958,0.058685121,0.056055363,0.067543253,1.327750865,0.025743945,0.07266436,0.101314879,1.14200692,0.816747405,0.318200692,0.036539792,0.123737024,0.184221453,0.054809689,1.908235294,0.632110727,0.329273356,1.182283737,0.163598616,1.267266436,1.387820069,0.702283737,0.266020761,0.65799308,0.079031142,0.23432526,0.422698962,0.489134948,0.018546713,0.217854671
v_CYAAKqoA,0.080490938,0.162837163,0.198087627,1.510917654,0.085914086,0.070358213,0.169544741,0.240045669,0.201227344,0.643642072,0.707863565,0.286713287,0.300556586,1.575424575,0.190951905,0.263878978,0.0573712,0.104895105,4.968602826,1.010846297,1.514628229,0.045811332,0.514770943,0.12116455,0.254317111,0.503781932,0.07478236,0.046524904,0.485799914,0.214357071,0.06736121,0.075924076,0.280719281,0.118024832,0.052233481,0.115741401,0.149279292,1.155701441,0.052661624,0.054374197,0.1859569,0.934779506,0.548308834,0.38190381,0.037676609,0.194091623,0.252319109,0.05865563,1.600114172,0.424718139,0.243898958,0.949621807,0.132296275,1.09861567,1.095333238,0.549307835,0.260596546,0.454973598,0.067932068,0.19851577,0.203368061,0.142999857,0.035821322,0.06736121
rm8V3WUBLNPcNd,0.018955651,0.092989986,0.111587983,0.958869814,0.064377682,0.039341917,0.105507868,0.170600858,0.160586552,0.403075823,0.555436338,0.189556509,0.201359084,1.13769671,0.155221745,0.151287554,0.053290415,0.035050072,3.336552217,0.748927039,1.088340486,0.040772532,0.413805436,0.054005722,0.223891273,0.339413448,0.016452074,0.021459227,0.189198856,0.090486409,0.032188841,0.063304721,0.178469242,0.077968526,0.048998569,0.04434907,0.052217454,0.78397711,0.038626609,0.043276109,0.100143062,0.688841202,0.431330472,0.254649499,0.026466381,0.101216023,0.162374821,0.070815451,1.096924177,0.304005722,0.147353362,0.641630901,0.06795422,0.805078684,0.711015737,0.307224607,0.150214592,0.292203147,0.04148784,0.244277539,0.170600858,0.304005722,0.027539342,0.039699571
iLzKpKGGrSvlh,0.022526146,0.058246179,0.049557522,0.717940467,0.048592116,0.035559131,0.112791633,0.099115044,0.085921158,0.57843926,0.525502816,0.111987128,0.256476267,1.310217216,0.175703942,0.132743363,0.026387772,0.321158488,3.188093323,0.747063556,1.213998391,0.053097345,0.537248592,0.043765084,0.086242961,0.466934835,0.026709574,0.04312148,0.432662912,0.245856798,0.168463395,0.066452132,0.31536605,0.079002414,0.03234111,0.058889783,0.104263878,0.538857603,0.034432824,0.048431215,0.062107804,0.900563154,0.41078037,0.489460981,0.017377313,0.388415125,0.106999195,0.047948512,0.996138375,0.263877715,0.161705551,0.356556718,0.040225261,0.752212389,0.767819791,0.294931617,0.122445696,0.239259855,0.060659694,0.352695093,0.081737731,0.336283186,0.03684634,0.117940467
rqH6uvD9RGX,0.063197882,0.108322781,0.114769195,0.918959365,0.146540808,0.039369172,0.129158513,0.141590883,0.121791182,0.506849315,0.633820652,0.201335329,0.1559802,1.319788189,0.154598826,0.152181421,0.05502475,0.138943249,3.139864165,0.597904915,0.973408541,0.030044895,0.32335674,0.076320939,0.119834235,0.375503626,0.048348106,0.023943824,0.333371705,0.16484402,0.059053758,0.05375849,0.20593991,0.089559111,0.04362841,0.064118798,0.090019569,0.781397491,0.045700472,0.043052838,0.143662945,0.794520548,0.37458271,0.415908829,0.025670542,0.196500518,0.10855301,0.042016807,1.016921837,0.301715207,0.172556694,0.573845977,0.066421089,0.693449983,0.643029815,0.349602855,0.193277311,0.322896282,0.04236215,0.125705077,0.1298492,0.114308737,0.033843674,0.046736503
